pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-08-11,95.4,-2.11,5.8,"Rutledge, Jackson",573262,671131,,called_strike,,,,,8,Mike Yastrzemski walks.,R,L,R,KC,WSH,S,,,2,0,2025,-1.37,0.6,0.03,1.73,,,,2,6,Bot,,,,,,,8.693097609015341,-138.60282236963613,-6.392704514162343,-19.614852437475196,30.703434727223858,-23.188259886451704,3.44,1.58,,,,95.3,2229.0,6.3,776784,656180,663993,671277,657557,682928,695578,696285,695734,54.23,,,,,,,,57,3,Sinker,6,4,6,4,4,6,6,4,Standard,Standard,233.0,0.0,-0.063,,,,0.063,,2,2,0.831,0.831,26,34,26,35,1,3,,,,,1.91,1.37,-1.37,,,,,,
SI,2025-08-11,94.8,2.25,6.15,"Crochet, Garrett",665161,676979,,called_strike,,,,,4,"Jeremy Peña grounds into a force out, shortstop Trevor Story to second baseman Romy Gonzalez. Cam Smith out at 2nd. Jeremy Peña to 1st.",R,R,L,HOU,BOS,S,,,0,0,2025,1.32,0.59,-0.45,2.96,,,701358.0,1,4,Bot,,,,,,,-10.101803292231647,-137.661996409408,-3.9630908404441545,19.10234540057778,32.80616495542494,-23.903125566905548,3.62,1.79,,,,95.3,2494.0,6.9,776782,665966,647351,663853,608324,596115,680776,678882,677800,53.63,,,,,,,,35,1,Sinker,5,2,5,2,2,5,5,2,Standard,Standard,148.0,0.0,-0.041,,,,0.041,,3,3,0.869,0.869,26,27,26,28,3,2,,,,,1.97,1.32,-1.32,,,,,,
SI,2025-08-11,91.0,3.13,4.49,"Heaney, Andrew",686217,571760,,called_strike,,,,,3,Sal Frelick pops out to first baseman Liover Peguero in foul territory.,R,L,L,MIL,PIT,S,,,0,0,2025,1.56,0.59,0.39,2.78,592885.0,683734.0,702332.0,2,1,Bot,,,,,,,-10.23905196299134,-132.24187882626003,0.3444497061425208,20.456149341280955,25.98676800052396,-25.512614019942543,3.06,1.41,,,,91.4,2445.0,6.4,776786,663698,678894,693304,643396,669707,502054,672744,668804,54.08,,,,,,,,10,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,119.0,0.0,-0.032,,,,0.032,,1,1,0.669,0.669,34,25,34,25,1,0,,,,,2.15,1.56,1.56,,,,,,
SL,2025-08-11,84.6,-3.25,5.06,"Walker, Ryan",593428,676254,,swinging_strike,,,,,14,Xander Bogaerts reaches on a fielding error by third baseman Matt Chapman.,R,R,R,SF,SD,S,,,1,1,2025,1.44,0.59,1.42,2.26,,,,1,8,Top,,,,,,,7.983758355178467,-122.92295727428728,-1.279149391962171,12.786929795327511,26.157715668604418,-26.18028191515892,3.71,1.71,,,,83.9,2739.0,6.1,776780,672275,642086,683766,656305,642715,671218,808982,687551,54.4,,,,,,,,59,3,Slider,1,4,4,1,4,1,4,1,Standard,Standard,68.0,0.0,-0.061,44.3,7.2,,0.061,,-3,3,0.072,0.928,29,32,30,33,1,3,,,,,2.62,-1.44,-1.44,,1.747526630833723,-0.7823330546003131,28.24218882008404,54.59439092893812,26.29622046273324
SL,2025-08-11,88.5,-1.62,6.44,"Mikolas, Miles",682653,571945,,called_strike,,,,,6,"Warming Bernabel grounds out, shortstop Masyn Winn to first baseman Willson Contreras.",R,R,R,STL,COL,S,,,0,0,2025,0.18,0.59,0.32,2.16,,,,0,5,Top,,,,,,,4.353583172623856,-128.90321860132204,-5.712141349807407,1.2930885532583651,21.5957837769411,-24.69189790549751,3.11,1.31,,,,89.1,2237.0,6.2,776783,686780,575929,695336,669357,691026,676475,687363,663457,54.3,,,,,,,,33,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,192.0,0.0,-0.04,,,,0.04,,1,-1,0.644,0.356,36,23,37,23,2,1,,,,,2.27,-0.18,-0.18,,,,,,
SL,2025-08-11,83.3,2.88,4.81,"Heaney, Andrew",668930,571760,,called_strike,,,,,4,Brice Turang strikes out on a foul tip.,R,L,L,MIL,PIT,S,,,1,0,2025,-0.09,0.58,-0.48,2.72,663604.0,,687401.0,2,3,Bot,,,,,,,-7.484224438938259,-121.12042801968936,0.4829046420164403,0.4678707302345594,22.56466553324593,-26.79405887036565,3.48,1.64,,,,83.1,2387.0,6.1,776786,663698,678894,693304,643396,669707,502054,672744,668804,54.39,,,,,,,,30,2,Slider,4,1,4,1,1,4,4,1,Standard,Standard,189.0,0.0,-0.026,,,,0.026,,3,3,0.848,0.848,34,25,34,26,3,2,,,,,2.7,-0.09,-0.09,,,,,,
SL,2025-08-11,88.9,-1.75,6.43,"Mikolas, Miles",671289,571945,,called_strike,,,,,9,"Tyler Freeman grounds out, shortstop Masyn Winn to first baseman Willson Contreras.",R,R,R,STL,COL,S,,,0,0,2025,0.45,0.58,0.74,1.84,,,686668.0,2,3,Top,,,,,,,5.177304970076321,-129.2792602387256,-6.4409284970946565,3.965650088404848,25.990523232749663,-24.49147799395155,3.27,1.57,,,,88.8,2296.0,6.2,776783,686780,575929,695336,669357,691026,676475,687363,663457,54.32,,,,,,,,18,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,186.0,0.0,-0.044,,,,0.044,,0,0,0.528,0.472,36,26,37,26,2,1,,,,,2.29,-0.45,-0.45,,,,,,
SI,2025-08-11,95.7,-1.8,5.7,"Kerkering, Orion",680574,689147,,called_strike,,,,,11,Matt McLain flies out to center fielder Harrison Bader.,R,R,R,CIN,PHI,S,,,1,0,2025,-1.28,0.58,-0.33,3.39,,,,1,9,Bot,,,,,,,6.78080788552132,-139.2750272304737,-1.7839999253172176,-18.243943187883552,30.714540823259217,-24.42599975491318,3.07,1.45,,,,95.8,2267.0,6.3,776792,592663,547180,681082,624641,607208,669016,664056,592206,54.22,,,,,,,,69,2,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,225.0,0.0,-0.049,,,,0.049,,-3,-3,0.017,0.017,24,25,24,26,1,3,,,,,1.9,1.28,1.28,,,,,,
CH,2025-08-11,88.4,-2.36,6.13,"Cavalli, Cade",573262,676917,,called_strike,,,,,2,"Mike Yastrzemski grounds out, first baseman Nathaniel Lowe to pitcher Cade Cavalli.",R,L,R,KC,WSH,S,,,0,0,2025,-1.31,0.58,0.19,3.33,,,,0,5,Bot,,,,,,,8.941167034031508,-128.50449888170238,-2.0037752509389968,-16.270934558713805,24.83795175365517,-25.478968994144537,3.44,1.58,,,,88.8,1610.0,6.5,776784,656180,663993,671277,657557,682928,695578,696285,695734,54.03,,,,,,,,43,1,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,240.0,0.0,-0.04,,,,0.04,,-2,-2,0.277,0.277,26,34,27,35,3,2,,,,,2.32,1.31,-1.31,,,,,,
ST,2025-08-11,81.7,-2.66,5.0,"Barlow, Scott",664056,605130,,swinging_strike,,,,,14,Harrison Bader doubles (14) on a line drive to right fielder Noelvi Marte.,R,R,R,CIN,PHI,S,,,0,1,2025,1.29,0.57,0.87,1.88,,,,2,9,Top,,,,,,,5.5041625531159015,-118.9148341960282,-1.5255998631463004,11.080137287786116,23.64508310679204,-26.722505343785752,3.23,1.52,,,,82.2,2575.0,6.7,776792,663886,668715,680574,663647,682829,666158,670770,682622,53.82,,,,,,,,66,2,Sweeper,1,4,4,1,4,1,4,1,Infield shade,Standard,81.0,0.0,-0.054,74.6,8.5,,0.054,,-3,3,0.037,0.963,32,31,33,31,1,3,,,,,2.86,-1.29,-1.29,,29.131788434298425,-52.788174785380825,24.54045977891917,40.59444322276603,63.94410052481122
FC,2025-08-11,91.0,-1.99,5.46,"Yamamoto, Yoshinobu",669326,808967,,swinging_strike,,,,,14,Bryce Teodosio called out on strikes.,R,R,R,LAA,LAD,S,,,1,1,2025,-0.05,0.57,0.85,1.32,,,,1,2,Bot,,,,,,,7.256099921003334,-132.37035495132648,-5.712366169761415,-2.0884335922644186,27.39148711154839,-24.502002624290807,3.49,1.6,,,,91.5,2500.0,6.5,776779,669257,518692,690976,571970,605141,624424,681624,669743,53.95,,,,,,,,16,3,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,190.0,0.0,-0.061,34.9,6.0,,0.061,,2,2,0.739,0.739,26,26,27,26,1,0,,,,,2.18,0.05,0.05,,-3.907828352390386,25.746373697201943,30.768588025598103,49.80945439975466,16.293841438627428
SI,2025-08-11,92.0,1.86,5.45,"Alexander, Tyler",681481,641302,,called_strike,,,,,14,"Kerry Carpenter grounds out, third baseman Brooks Baldwin to first baseman Curtis Mead.",R,L,L,CWS,DET,S,,,0,0,2025,1.49,0.57,0.84,2.47,,,,2,3,Top,,,,,,,-5.824455651856319,-133.8551669580921,-2.9931008941064667,19.123776067185087,27.51662528463765,-24.862066329580003,3.62,1.64,,,,92.1,2122.0,6.3,776781,691019,678554,672820,681460,695657,572191,673357,643565,54.23,,,,,,,,17,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,127.0,0.0,-0.045,,,,0.045,,-1,1,0.42,0.58,30,27,31,28,1,1,,,,,2.11,1.49,1.49,,,,,,
FC,2025-08-11,92.9,-1.34,5.25,"Burgos, Juan",673962,686228,,swinging_strike,,,,,14,Josh Jung flies out sharply to center fielder Alek Thomas.,R,R,R,TEX,AZ,S,,,0,1,2025,0.54,0.56,1.48,2.69,,,,0,7,Bot,,,,,,,6.020525448752805,-135.2857977123745,-2.030384862396857,5.305411870049269,29.21363219545335,-25.07349612561686,3.78,1.77,,,,92.6,2452.0,6.1,776785,680728,682988,606466,677942,672695,664983,677950,682998,54.44,,,,,,,,58,2,Cutter,5,6,5,6,6,5,5,6,Infield shade,Standard,185.0,0.0,-0.054,66.9,7.4,,0.054,,-1,-1,0.354,0.354,25,27,26,27,1,2,,,,,2.08,-0.54,-0.54,,12.639316396802236,7.705287992606362,25.60808103162283,52.00295171571708,22.984601755841883
SI,2025-08-11,90.7,-2.1,5.17,"Ramírez, Erasmo",683011,541640,,called_strike,,,,,8,Anthony Volpe grounds out to first baseman Edouard Julien.,R,R,R,NYY,MIN,S,,,0,1,2025,-1.36,0.56,-0.05,1.62,,,,2,8,Bot,,,,,,,8.041053457245113,-131.86240539896556,-4.133788914288498,-17.5604495927708,29.20438681863071,-24.935629755296613,3.41,1.52,,,,90.6,2180.0,6.4,776790,680777,666397,668885,668904,686797,665019,621439,663616,54.1,,,,,,,,63,2,Sinker,6,2,6,2,2,6,6,2,Standard,Standard,223.0,0.0,-0.054,,,,0.054,,4,4,0.988,0.988,35,24,35,24,1,3,,,,,2.23,1.36,1.36,,,,,,
CH,2025-08-11,88.5,-2.67,5.74,"Matthews, Zebby",665862,805673,,called_strike,,,,,7,Jazz Chisholm Jr. strikes out swinging.,R,L,R,NYY,MIN,S,,,0,0,2025,-1.08,0.55,-0.69,2.21,,,,2,3,Bot,,,,,,,7.14336038228995,-128.7764600416802,-3.744761788713352,-13.441797447358873,25.47374309863792,-25.469202380747145,3.73,1.8,,,,89.5,1376.0,6.8,776790,680777,666397,680837,668904,686797,665019,621439,663616,53.71,,,,,,,,25,1,Changeup,3,0,3,0,0,3,3,0,Infield shade,Standard,232.0,0.0,-0.045,,,,0.045,,3,3,0.829,0.829,25,27,25,27,2,1,,,,,2.35,1.08,-1.08,,,,,,
SI,2025-08-11,93.4,-2.4,5.43,"Warren, Will",668904,701542,,called_strike,,,,,14,Royce Lewis singles on a ground ball to center fielder Trent Grisham.,R,R,R,NYY,MIN,S,,,0,0,2025,-1.27,0.55,0.85,2.56,,,,0,3,Top,,,,,,,11.267572842371496,-135.56009671023838,-2.837869777994965,-18.180063403705272,30.61826054935313,-24.89106238150923,3.51,1.63,,,,94.0,2461.0,6.9,776790,700250,502671,665862,641857,683011,641355,663757,519317,53.63,,,,,,,,17,1,Sinker,1,0,0,1,0,1,0,1,Strategic,Standard,233.0,0.0,-0.04,,,,0.04,,1,-1,0.617,0.383,26,26,26,26,1,0,,,,,2.08,1.27,1.27,,,,,,
CH,2025-08-11,89.4,-2.64,5.79,"Matthews, Zebby",665862,805673,,swinging_strike,,,,,8,Jazz Chisholm Jr. strikes out swinging.,R,L,R,NYY,MIN,S,,,0,1,2025,-1.1,0.54,-0.07,1.89,519317.0,,700250.0,2,1,Bot,,,,,,,8.676203250702988,-129.86913891320663,-4.732581607528987,-14.336620076391398,28.35476901164852,-25.18976905266425,3.73,1.7,,,,89.5,1410.0,6.6,776790,680777,666397,680837,668904,686797,665019,621439,663616,53.94,,,,,,,,9,2,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,234.0,0.0,-0.053,78.9,8.6,,0.053,,1,1,0.649,0.649,25,27,25,27,1,0,,,,,2.33,1.1,-1.1,,35.13943305793126,-36.89925303214713,32.83762653320481,34.49220196257825,51.46009668918451
FC,2025-08-11,89.6,-2.5,4.72,"Schreiber, John",605137,670167,,called_strike,,,,,4,Josh Bell grounds out to first baseman Vinnie Pasquantino.,R,L,R,KC,WSH,S,,,0,0,2025,0.09,0.54,-0.53,2.84,,,,1,7,Top,,,,,,,4.696692020183024,-130.65691288330908,0.1062383992497619,0.2258252090575747,23.327059378107915,-26.10465198241086,3.77,1.76,,,,90.3,2448.0,6.3,776784,521692,686469,624428,672580,677951,679845,664728,573262,54.23,,,,,,,,60,1,Cutter,6,4,4,6,4,6,4,6,Strategic,Standard,216.0,0.0,-0.038,,,,0.038,,2,-2,0.857,0.143,31,32,31,33,1,3,,,,,2.25,-0.09,0.09,,,,,,
CH,2025-08-11,86.2,-1.55,5.9,"Javier, Cristian",680776,664299,,swinging_strike,,,,,7,Jarren Duran walks.,R,L,R,HOU,BOS,S,,,2,0,2025,-0.94,0.54,-0.31,1.82,,,,0,1,Top,,,,,,,4.796444542124046,-125.27871438485958,-4.45062415382525,-10.854152697090052,28.562171184392863,-25.72253970315432,3.47,1.63,,,,85.0,2445.0,5.9,776782,673237,572233,602104,621043,665161,643289,676801,701358,54.64,,,,,,,,3,3,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,248.0,0.0,-0.074,76.3,8.9,,0.074,,-2,2,0.306,0.694,28,28,28,29,1,0,,,,,2.56,0.94,-0.94,,13.272581166543352,-30.75725047853885,22.029524916332186,42.08126453955255,53.48913835506324
SI,2025-08-11,92.3,-2.75,5.12,"Darvish, Yu",642715,506433,,swinging_strike,,,,,11,Willy Adames strikes out swinging.,R,R,R,SF,SD,S,,,0,0,2025,-1.62,0.54,-0.9,3.03,,,,0,4,Bot,,,,,,,8.383763800877269,-134.25415062953675,-0.699586400827002,-21.421815780646654,28.121891517869784,-25.64783714461998,3.51,1.7,,,,93.8,2356.0,7.1,776780,666023,650333,630105,592518,593428,657757,701538,665487,53.38,,,,,,,,26,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,229.0,0.0,-0.04,72.7,6.8,,0.04,,0,0,0.559,0.559,38,29,39,30,2,1,,,,,2.13,1.62,1.62,,-0.5000818840362766,23.316975697813813,33.03044130609215,29.132186648404826,16.941629363277926
SL,2025-08-11,84.9,3.97,4.96,"Eisert, Brandon",682985,685126,strikeout,swinging_strike,,,,,13,Riley Greene strikes out swinging.,R,L,L,CWS,DET,S,2.0,,1,2,2025,-0.43,0.53,-1.56,1.03,,,,1,9,Top,,,,,,,-12.264718967611367,-123.1340711363161,-3.98966746520952,-2.1215512771964726,22.894573481805452,-26.15821589084095,3.62,1.74,,,,86.4,2190.0,7.3,776781,691019,678554,672820,681460,695657,572191,673357,643565,53.23,,0.0,0.0,1.0,0.0,0.0,,60,5,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,189.0,0.012,-0.181,68.6,8.2,,0.181,,-1,1,0.174,0.826,27,24,27,25,1,3,,,,,2.64,-0.43,-0.43,,18.60282400214994,-4.45361929168122,43.39035529539108,48.85873353245103,44.85877517404138
FC,2025-08-11,87.8,-2.57,5.53,"Eovaldi, Nathan",672695,543135,,called_strike,,,,,6,Geraldo Perdomo homers (12) on a fly ball to right field. Ketel Marte scores.,R,L,R,TEX,AZ,S,,,0,0,2025,0.3,0.53,0.32,2.41,,,606466.0,0,3,Top,,,,,,,6.450522246616487,-127.78903832375318,-2.551127514345552,1.9126622712208408,26.561703454497355,-25.99529454775808,3.56,1.69,,,,88.7,2185.0,6.8,776785,641680,642133,543760,673962,608369,669701,694671,666969,53.65,,,,,,,,19,1,Cutter,0,3,3,0,3,0,3,0,Infield shade,Standard,192.0,0.0,-0.04,,,,0.04,,-3,3,0.175,0.825,35,25,35,26,2,1,,,,,2.42,-0.3,0.3,,,,,,
FC,2025-08-11,90.9,2.43,6.34,"Crochet, Garrett",602104,676979,,swinging_strike,,,,,5,Ramón Urías doubles (14) on a line drive to left fielder Jarren Duran.,R,R,L,HOU,BOS,S,,,0,0,2025,-0.24,0.53,0.26,2.46,,,,0,4,Bot,,,,,,,-4.993689344353207,-132.23330323245614,-5.00789891140532,-1.7509475897863094,28.12323340291497,-25.08631270884678,3.26,1.52,,,,91.9,2576.0,6.9,776782,665966,647351,663853,608324,596115,680776,678882,677800,53.58,,,,,,,,31,1,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,170.0,0.0,-0.04,68.5,7.9,,0.04,,1,1,0.69,0.69,26,31,26,31,2,1,,,,,2.23,-0.24,0.24,,14.09736953235453,3.947060995190557,23.80478480062374,39.24162817890377,28.32847453015159
CH,2025-08-11,88.3,-2.25,5.31,"Shugart, Chase",668930,663767,strikeout,called_strike,,,,,13,Brice Turang called out on strikes.,R,L,R,MIL,PIT,S,2.0,,1,2,2025,-1.28,0.53,-0.43,1.54,,,,2,5,Bot,,,,,,,7.041524106790049,-128.41723326427575,-4.148759366323476,-15.677471799161378,26.98478476014285,-25.62154692438774,3.48,1.67,,,,87.6,1904.0,5.9,776786,663698,678894,693304,643396,669707,502054,672744,668804,54.59,,0.0,0.0,1.0,0.0,0.0,,46,4,Changeup,6,1,6,1,1,6,6,1,Standard,Standard,234.0,-0.002,-0.177,,,,0.177,,5,5,0.96,0.96,28,25,29,26,1,3,,,,,2.4,1.28,-1.28,,,,,,
SI,2025-08-11,91.0,-2.0,5.16,"Ramírez, Erasmo",700250,541640,,called_strike,,,,,13,Ben Rice strikes out swinging.,R,L,R,NYY,MIN,S,,,0,0,2025,-1.39,0.52,-0.92,1.74,,663757.0,592450.0,2,7,Bot,,,,,,,5.685002129148648,-132.3675230601762,-3.751336366381953,-17.5171637427561,29.217415521166025,-25.44289127176376,3.71,1.75,,,,90.8,2120.0,6.3,776790,680777,666397,680837,668904,686797,665019,621439,663616,54.23,,,,,,,,56,1,Sinker,5,2,5,2,2,5,5,2,Infield shade,Standard,220.0,0.0,-0.045,,,,0.045,,3,3,0.945,0.945,35,26,35,26,1,3,,,,,2.24,1.39,-1.39,,,,,,
CH,2025-08-11,88.6,-2.33,6.12,"Cavalli, Cade",624428,676917,,swinging_strike,,,,,4,Adam Frazier singles on a line drive to center fielder Jacob Young.,R,L,R,KC,WSH,S,,,2,1,2025,-1.49,0.52,-0.74,2.08,,,,0,6,Bot,,,,,,,6.998922225355901,-128.7668258207951,-4.860363561203419,-18.03716330521664,26.88764180568925,-25.6002094888089,3.27,1.47,,,,88.6,1812.0,6.4,776784,656180,663993,671277,657557,682928,695578,696285,695734,54.12,,,,,,,,53,4,Changeup,4,4,4,4,4,4,4,4,Standard,Standard,236.0,0.0,-0.072,66.7,7.8,,0.072,,0,0,0.574,0.574,26,33,27,34,3,2,,,,,2.4,1.49,-1.49,,28.747030311195584,-13.890142436187745,38.16146629873713,39.52870068700629,37.99205240534711
SI,2025-08-11,94.3,-2.3,5.5,"Warren, Will",663616,701542,,called_strike,,,,,7,Trevor Larnach homers (16) on a fly ball to right field.,R,L,R,NYY,MIN,S,,,1,0,2025,-1.39,0.52,-0.33,2.09,,,,2,7,Top,,,,,,,8.24051763628202,-136.90295986055995,-4.245525787254006,-19.339169916106037,33.441053882200265,-24.87917020533167,3.73,1.77,,,,94.3,2517.0,6.7,776790,700250,502671,665862,641857,683011,641355,663757,519317,53.83,,,,,,,,48,2,Sinker,3,1,1,3,1,3,1,3,Infield shade,Standard,233.0,0.0,-0.056,,,,0.056,,2,-2,0.88,0.12,26,28,26,28,3,2,,,,,2.08,1.39,-1.39,,,,,,
FC,2025-08-11,88.9,-1.61,4.72,"Uceta, Edwin",667670,670955,,swinging_strike,,,,,9,Brent Rooker pops out to first baseman Yandy Díaz.,R,R,R,ATH,TB,S,,,1,1,2025,0.18,0.51,0.44,2.04,,,680474.0,2,8,Bot,,,,,,,4.655557707802339,-129.421371521805,-1.5896198525434166,1.024424811996422,27.119584802908594,-26.317853878602698,3.58,1.72,,,,88.7,2461.0,6.2,776787,676439,650490,664040,691406,673490,663968,677592,666139,54.33,,,,,,,,70,3,Cutter,4,7,4,7,7,4,4,7,Standard,Standard,189.0,0.0,-0.072,74.2,8.0,,0.072,,-3,-3,0.052,0.052,27,30,27,31,1,3,,,,,2.37,-0.18,-0.18,,23.52228815136269,-25.6896369425784,34.12776935342735,40.879546762857856,45.11336559367126
SL,2025-08-11,90.8,-1.54,6.12,"Kelly, Michael",802415,547184,,called_strike,,,,,14,Chandler Simpson walks.,R,L,R,ATH,TB,S,,,2,1,2025,0.64,0.5,0.84,2.53,,,663743.0,0,8,Top,,,,,,,4.546772669539348,-132.3103794481083,-4.180977711616866,6.736748234800404,25.092835611162798,-25.67513564848591,3.67,1.72,,,,90.5,2688.0,5.8,776787,669127,701762,649966,680474,687231,691016,671732,668709,54.7,,,,,,,,62,4,Slider,4,6,6,4,6,4,6,4,Standard,Standard,174.0,-0.017,-0.078,,,,0.078,,-2,2,0.112,0.888,32,24,33,25,1,3,,,,,2.24,-0.64,0.64,,,,,,
SI,2025-08-11,92.6,-2.2,5.47,"Warren, Will",680777,701542,,called_strike,,,,,6,"Ryan Jeffers grounds out, third baseman Ryan McMahon to first baseman Paul Goldschmidt.",R,R,R,NYY,MIN,S,,,0,0,2025,-1.15,0.5,0.71,2.19,,,,0,7,Top,,,,,,,10.034821643268252,-134.4924538264599,-3.721855263772695,-16.084585573561608,27.38880979162261,-25.45232011738247,3.13,1.31,,,,93.6,2428.0,6.8,776790,700250,502671,665862,641857,683011,641355,663757,519317,53.67,,,,,,,,46,1,Sinker,3,1,1,3,1,3,1,3,Strategic,Standard,226.0,0.0,-0.04,,,,0.04,,2,-2,0.824,0.176,26,28,26,28,3,2,,,,,2.15,1.15,1.15,,,,,,
FS,2025-08-11,88.1,-2.05,6.29,"Walker, Taijuan",682829,592836,,swinging_strike,,,,,7,"Elly De La Cruz grounds out, second baseman Edmundo Sosa to first baseman Bryce Harper.",R,L,R,CIN,PHI,S,,,1,0,2025,-1.49,0.5,-0.74,1.87,,,,1,3,Bot,,,,,,,6.224097147385495,-127.9491327360304,-5.58120000812211,-17.649204714844544,28.931500409255285,-25.626880257114205,3.67,1.75,,,,87.2,1549.0,6.0,776792,592663,547180,624641,805249,607208,642215,664056,592206,54.46,,,,,,,,21,2,Split-Finger,1,0,1,0,0,1,1,0,Standard,Standard,228.0,0.0,-0.049,77.8,7.3,,0.049,,1,1,0.653,0.653,32,23,33,23,2,1,,,,,2.47,1.49,-1.49,,10.880620268139973,-6.759646051065441,33.2726879659822,44.91350125486367,40.03093149322802
SI,2025-08-11,93.5,-2.27,5.23,"Shugart, Chase",683734,663767,,swinging_strike,,,,,1,Andrew Vaughn strikes out swinging.,R,R,R,MIL,PIT,S,,,0,1,2025,-1.1,0.49,-0.29,2.76,,,,2,6,Bot,,,,,,,7.464596759940119,-135.9726278153302,-1.7258934640029948,-15.230014097812369,28.6860014408458,-25.90750798325621,3.21,1.55,,,,93.1,2153.0,6.0,776786,663698,678894,693304,643396,669707,502054,672744,668804,54.47,,,,,,,,54,2,Sinker,7,1,7,1,1,7,7,1,Standard,Standard,232.0,0.0,-0.054,74.1,6.1,,0.054,,6,6,0.986,0.986,28,27,29,27,1,3,,,,,2.11,1.1,1.1,,-3.941463258849876,16.745859999470234,28.557552494917008,33.3435437093714,19.39998309153566
SL,2025-08-11,87.8,-2.11,6.03,"Anderson, Shaun",605141,641312,,called_strike,,,,,6,Mookie Betts singles on a line drive to left fielder Taylor Ward.,R,R,R,LAA,LAD,S,,,1,1,2025,0.35,0.49,0.58,2.34,,,,1,8,Top,,,,,,,5.825026789137314,-127.79980886962126,-3.873272432082049,2.644537925116636,26.13923080091068,-26.19815871298581,3.24,1.5,,,,88.3,2650.0,6.6,776779,518595,694384,650859,672724,687263,621493,669326,672569,53.92,,,,,,,,63,3,Slider,7,1,1,7,1,7,1,7,Infield shade,Standard,142.0,0.0,-0.061,,,,0.061,,6,-6,0.996,0.004,30,32,31,33,1,3,,,,,2.46,-0.35,-0.35,,,,,,
SL,2025-08-11,87.7,1.79,5.74,"Lynch IV, Daniel",682928,663738,,swinging_strike,,,,,13,CJ Abrams strikes out swinging.,R,L,L,KC,WSH,S,,,0,1,2025,-0.29,0.49,-1.24,2.14,,,695578.0,0,5,Top,,,,,,,-6.792291797392422,-127.62923203768932,-3.687062259166272,-1.9636638838755571,22.511474833047764,-26.313207483988304,3.55,1.61,,,,88.8,2353.0,6.7,776784,521692,686469,624428,672580,677951,679845,664728,573262,53.84,,,,,,,,38,2,Slider,2,2,2,2,2,2,2,2,Standard,Standard,211.0,0.0,-0.051,71.0,9.1,,0.051,,0,0,0.453,0.547,28,24,29,25,1,2,,,,,2.44,-0.29,-0.29,,22.34458626977045,-30.0028827079117,24.814306311952095,53.92401271732162,48.37429643990178
ST,2025-08-11,80.2,2.1,5.13,"Alexander, Tyler",656716,641302,,swinging_strike,,,,,7,Zach McKinstry strikes out swinging.,R,L,L,CWS,DET,S,,,0,0,2025,-1.12,0.48,-0.64,1.81,672761.0,679529.0,693307.0,2,4,Top,,,,,,,-3.933717000652522,-116.6475345667777,-1.3997586689111006,-9.168187383968624,26.03816201432062,-27.81569585678664,3.37,1.58,,,,79.4,2634.0,6.2,776781,691019,678554,672820,681460,695657,572191,673357,643565,54.29,,,,,,,,27,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,287.0,0.0,-0.032,70.6,8.2,,0.032,,-1,1,0.349,0.651,30,30,31,30,2,1,,,,,3.12,-1.12,-1.12,,34.02297989066549,-27.48852742144043,34.79919585762136,38.41250648181632,49.623941896652525
